primary_label,common_name,scientific_name,species_rank,filename,dataset,duration_secs,duration_mins,duration_hrs,species_total_files,species_train_files,species_test_files,species_total_duration_hrs,species_train_duration_hrs,species_test_duration_hrs,total_files,train_files,test_files,total_duration_hrs,train_duration_hrs,test_duration_hrs,filename_npy,type,secondary_labels,rating,latitude,longitude,author,url,license,class_weight_file,class_weight_duration,class_weight_combined,orig_index
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC488614.ogg,train,42.04802721088436,0.7008004535147393,0.011680007558578988,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC488614.npy,"['begging call', 'juvenile']",[],4.5,63.3127,13.2434,Lars Edenius,https://www.xeno-canto.org/488614,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15468
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC489914.ogg,train,17.11002267573696,0.285167044595616,0.0047527840765936,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC489914.npy,['alarm call'],[],4.5,60.2157,24.993,Hannu Varkki,https://www.xeno-canto.org/489914,Creative Commons Attribution-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15469
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC491028.ogg,test,142.99201814058958,2.38320030234316,0.03972000503905266,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC491028.npy,['call'],[],5.0,57.7401,10.6281,Jens Kirkeby,https://www.xeno-canto.org/491028,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15470
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC492493.ogg,train,8.411020408163266,0.14018367346938776,0.002336394557823129,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC492493.npy,['song'],[],5.0,50.9792,11.6006,Christoph Klein,https://www.xeno-canto.org/492493,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15471
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC494148.ogg,train,66.62403628117914,1.110400604686319,0.018506676744771983,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC494148.npy,['call'],[],3.5,45.4774,4.0001,Marie-Lan Taÿ Pamart,https://www.xeno-canto.org/494148,Creative Commons Attribution-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15472
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC494564.ogg,train,26.51428571428572,0.44190476190476197,0.007365079365079366,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC494564.npy,['call'],[],3.5,62.7849,24.974,Alexandra Vasilevskaya,https://www.xeno-canto.org/494564,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15473
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC495132.ogg,train,131.2392290249433,2.187320483749055,0.03645534139581759,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC495132.npy,['song'],[],4.5,56.1626,46.0829,Albert Lastukhin,https://www.xeno-canto.org/495132,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15474
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC495134.ogg,train,158.30204081632652,2.6383673469387756,0.043972789115646255,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC495134.npy,['song'],[],5.0,56.1626,46.0829,Albert Lastukhin,https://www.xeno-canto.org/495134,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15475
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC495136.ogg,test,9.79591836734694,0.16326530612244902,0.0027210884353741503,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC495136.npy,['song'],[],4.5,56.1626,46.0829,Albert Lastukhin,https://www.xeno-canto.org/495136,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15476
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC495305.ogg,test,76.9045351473923,1.2817422524565383,0.021362370874275637,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC495305.npy,['song'],[],4.5,56.1377,47.353,Albert Lastukhin,https://www.xeno-canto.org/495305,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15477
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC497895.ogg,train,26.12244897959184,0.43537414965986404,0.0072562358276644,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC497895.npy,"['call', 'juvenile']",[],3.0,55.9809,47.3936,Albert Lastukhin,https://www.xeno-canto.org/497895,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15478
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC502198.ogg,train,15.438412698412698,0.2573068783068783,0.004288447971781305,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC502198.npy,"['plastic song', 'song']",[],4.0,50.1191,18.9721,Ireneusz Oleksik,https://www.xeno-canto.org/502198,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15479
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC507634.ogg,test,35.664036281179136,0.594400604686319,0.009906676744771982,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC507634.npy,"['call', 'life stage uncertain', 'sex uncertain']",[],1.0,46.5762,0.322,Jack Berteau,https://www.xeno-canto.org/507634,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15480
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC511683.ogg,train,80.61600907029478,1.3436001511715796,0.02239333585285966,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC511683.npy,['song'],[],4.5,58.4453,14.4484,Patrik Åberg,https://www.xeno-canto.org/511683,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15481
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC511756.ogg,train,26.352018140589568,0.4392003023431595,0.007320005039052658,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC511756.npy,['song'],[],5.0,53.4275,22.513,Romuald Mikusek,https://www.xeno-canto.org/511756,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15482
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC511760.ogg,train,43.46403628117914,0.7244006046863191,0.01207334341143865,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC511760.npy,['song'],[],5.0,53.4275,22.513,Romuald Mikusek,https://www.xeno-canto.org/511760,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15483
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC512906.ogg,train,31.37310657596372,0.5228851095993954,0.008714751826656588,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC512906.npy,"['adult', 'male', 'song']",[],3.5,52.5749,4.6435,Hans Groot,https://www.xeno-canto.org/512906,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15484
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC524859.ogg,train,68.61600907029478,1.1436001511715796,0.019060002519526328,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC524859.npy,['call'],[],5.0,54.2056,9.1527,W. Agster,https://www.xeno-canto.org/524859,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15485
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC524864.ogg,train,12.936009070294784,0.21560015117157974,0.0035933358528596623,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC524864.npy,['song'],[],5.0,54.2056,9.1527,W. Agster,https://www.xeno-canto.org/524864,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15486
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC524869.ogg,train,14.54403628117914,0.24240060468631902,0.004040010078105317,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC524869.npy,['call'],[],3.0,54.2056,9.1527,W. Agster,https://www.xeno-canto.org/524869,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15487
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC524876.ogg,train,23.352018140589568,0.38920030234315944,0.006486671705719324,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC524876.npy,['call'],[],5.0,54.2056,9.1527,W. Agster,https://www.xeno-canto.org/524876,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15488
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC526977.ogg,train,12.721632653061224,0.21202721088435375,0.0035337868480725624,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC526977.npy,['call'],[],5.0,48.4609,-5.0449,Stanislas Wroza,https://www.xeno-canto.org/526977,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15489
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC531099.ogg,train,36.20575963718821,0.6034293272864701,0.010057155454774503,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC531099.npy,['song'],[],4.5,60.4446,15.5496,Mikael Litsgård,https://www.xeno-canto.org/531099,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15490
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC536558.ogg,test,11.075011337868482,0.18458352229780803,0.0030763920382968005,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC536558.npy,"['adult', 'song']",[],3.0,-26.862,26.4835,Tony Archer,https://www.xeno-canto.org/536558,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15491
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC539237.ogg,test,8.463038548752834,0.1410506424792139,0.002350844041320232,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC539237.npy,['call'],[],3.5,33.0099,-4.0965,Geoffrey Monchaux,https://www.xeno-canto.org/539237,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15492
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC541145.ogg,train,23.23201814058957,0.3872003023431595,0.006453338372385992,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC541145.npy,"['call', 'song']",[],4.0,43.5191,5.4248,Charlie Bodin,https://www.xeno-canto.org/541145,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15493
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC541146.ogg,test,103.48802721088435,1.7248004535147392,0.028746674225245655,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC541146.npy,['song'],[],4.0,43.519,5.4249,Charlie Bodin,https://www.xeno-canto.org/541146,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15494
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC543696.ogg,train,44.878412698412696,0.747973544973545,0.012466225749559082,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC543696.npy,"['adult', 'male', 'song']",[],4.0,55.3942,12.8667,Leon Berthou,https://www.xeno-canto.org/543696,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15495
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC543960.ogg,train,27.794285714285717,0.4632380952380953,0.007720634920634921,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC543960.npy,['song'],[],4.0,60.7252,15.4318,Mikael Litsgård,https://www.xeno-canto.org/543960,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15496
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC543963.ogg,train,32.7053514739229,0.5450891912320484,0.009084819853867472,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC543963.npy,['song'],[],4.0,60.601,15.6063,Mikael Litsgård,https://www.xeno-canto.org/543963,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15497
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC544997.ogg,test,47.85600907029478,0.7976001511715797,0.013293335852859661,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC544997.npy,"['song', 'wings']",[],4.5,52.2671,20.4603,Jarek Matusiak,https://www.xeno-canto.org/544997,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15498
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC54509.ogg,train,61.648979591836735,1.0274829931972789,0.017124716553287983,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC54509.npy,['song'],[],4.0,52.101,4.434,Bob Planque,https://www.xeno-canto.org/54509,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15499
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC545317.ogg,train,151.89600907029478,2.5316001511715798,0.04219333585285966,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC545317.npy,"['adult', 'male', 'song']",['wlwwar'],3.5,52.7496,0.475,Stuart Fisher,https://www.xeno-canto.org/545317,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15500
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC545365.ogg,test,5.2240362811791385,0.08706727135298564,0.0014511211892164273,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC545365.npy,['song'],[],3.0,57.5249,-4.0842,B Whyte,https://www.xeno-canto.org/545365,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15501
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC545476.ogg,train,50.07678004535148,0.834613000755858,0.013910216679264299,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC545476.npy,['song'],[],4.0,45.2867,4.8289,Vincent Palomares,https://www.xeno-canto.org/545476,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15502
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC546010.ogg,test,34.50702947845805,0.5751171579743009,0.009585285966238347,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC546010.npy,['song'],[],4.5,63.6904,20.4628,Lars Edenius,https://www.xeno-canto.org/546010,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15503
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC547021.ogg,test,36.76802721088436,0.6128004535147393,0.010213340891912323,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC547021.npy,"['male', 'song']",[],5.0,52.4464,16.9537,Sławomir Karpicki-Ignatowski,https://www.xeno-canto.org/547021,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15504
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC547165.ogg,train,193.2016326530612,3.2200272108843535,0.05366712018140589,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC547165.npy,['song'],[],3.5,50.3727,8.8499,brickegickel,https://www.xeno-canto.org/547165,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15505
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549546.ogg,train,221.3520181405896,3.68920030234316,0.06148667170571933,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549546.npy,['song'],[],5.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549546,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15506
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549554.ogg,train,147.74403628117915,2.462400604686319,0.041040010078105316,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549554.npy,['song'],[],5.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549554,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15507
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549557.ogg,train,131.06403628117914,2.184400604686319,0.036406676744771986,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549557.npy,['song'],[],5.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549557,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15508
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549560.ogg,train,32.736009070294784,0.5456001511715798,0.009093335852859662,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549560.npy,['song'],[],4.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549560,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15509
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549561.ogg,train,63.26403628117914,1.054400604686319,0.01757334341143865,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549561.npy,['song'],[],5.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549561,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15510
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549563.ogg,test,5.712018140589569,0.09520030234315949,0.0015866717057193248,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549563.npy,"['flight call', 'high whistle']",[],4.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549563,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15511
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549565.ogg,test,13.584036281179138,0.22640060468631898,0.0037733434114386494,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549565.npy,"['alarm call', 'high whistle']",[],4.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549565,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15512
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549566.ogg,test,6.816009070294784,0.11360015117157975,0.0018933358528596623,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549566.npy,['song'],[],5.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549566,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15513
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC549570.ogg,train,12.264036281179138,0.20440060468631896,0.0034066767447719828,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC549570.npy,"['alarm call', 'high whistle']",[],4.0,48.8205,2.1781,Stanislas Wroza,https://www.xeno-canto.org/549570,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15514
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC551572.ogg,train,8.986031746031745,0.14976719576719574,0.0024961199294532624,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC551572.npy,"['adult', 'male', 'song']",[],5.0,57.4752,-4.1753,B Whyte,https://www.xeno-canto.org/551572,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15515
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC552725.ogg,test,16.248027210884352,0.2708004535147392,0.00451334089191232,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC552725.npy,['call'],[],0.0,43.1251,6.2152,AUDEVARD Aurélien,https://www.xeno-canto.org/552725,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15516
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC552867.ogg,train,11.180408163265309,0.18634013605442182,0.0031056689342403637,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC552867.npy,"['adult', 'call']",[],5.0,52.2537,5.4059,Ruud van Beusekom,https://www.xeno-canto.org/552867,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15517
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC553713.ogg,train,7.07922902494331,0.11798715041572184,0.0019664525069286974,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC553713.npy,['call'],[],0.0,43.5067,4.1273,Stanislas Wroza,https://www.xeno-canto.org/553713,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15518
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC553741.ogg,train,68.38857142857142,1.1398095238095238,0.018996825396825397,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC553741.npy,['song'],[],0.0,43.4692,3.8245,Stanislas Wroza,https://www.xeno-canto.org/553741,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15519
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC554221.ogg,test,54.883265306122446,0.9147210884353741,0.015245351473922902,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC554221.npy,['song'],[],5.0,59.8489,17.6407,Baltasar Pinheiro,https://www.xeno-canto.org/554221,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15520
wlwwar,Willow Warbler,Phylloscopus trochilus,1,wlwwar/XC554769.ogg,train,16.34403628117914,0.272400604686319,0.004540010078105316,499,350,149,9.310583182161754,6.733450844041321,2.577132338120433,4680,3278,1402,71.68920867976821,49.463143852355756,22.226064827412447,wlwwar/XC554769.npy,"['adult', 'male', 'song']",[],4.0,56.2999,44.1784,Andrey Suravenkov,https://www.xeno-canto.org/554769,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9378757515030061,0.7699754921594851,0.8497889993098134,15521
